date,ticker,returns,weights
2001-01-02,SPY,-0.019747,1.3877788e-17
2001-01-03,SPY,0.000255,4.525684e-18
2001-01-04,SPY,-0.020008,0.0
2001-01-05,SPY,0.020346,7.268522e-18
2001-01-08,SPY,-0.026843,0.0
2001-01-09,SPY,-0.016988,5.5746977e-18
2001-01-10,SPY,-0.010155,0.0
2001-01-11,SPY,0.030238,0.0
2001-01-12,SPY,0.012753,0.0
2001-01-16,SPY,0.020442,5.485677e-19
2001-01-17,SPY,-0.027639,1.0971355e-18
2001-01-18,SPY,0.003825,4.388542e-18
2001-01-19,SPY,0.010478,0.027710661
2001-01-22,SPY,-0.021339,0.0
2001-01-23,SPY,-0.033363,1.3714193e-18
2001-01-24,SPY,0.004167,0.054753482
2001-01-25,SPY,0.037889,2.194271e-18
2001-01-26,SPY,-0.015211,0.08733814
2001-01-29,SPY,0.011121,0.19957194
2001-01-30,SPY,0.018244,0.0041104713
2001-01-31,SPY,0.000686,0.0038829662
2001-02-01,SPY,0.018162,0.1124957
2001-02-02,SPY,-0.010517,0.10620419
2001-02-05,SPY,0.014116,0.009321025
2001-02-06,SPY,0.039745,7.1313805e-18
2001-02-07,SPY,0.013306,2.2216993e-17
2001-02-08,SPY,-0.009152,7.021667e-17
2001-02-09,SPY,-0.018153,3.2914065e-18
2001-02-12,SPY,-0.005399,0.0
2001-02-13,SPY,0.013078,1.0971355e-18
2001-02-14,SPY,0.004465,0.088592626
2001-02-15,SPY,0.01665,6.938894e-18
2001-02-16,SPY,-0.006917,0.099794514
2001-02-20,SPY,0.017132,0.11538905
2001-02-21,SPY,-0.00181,0.097965345
2001-02-22,SPY,-0.012695,0.0024959918
2001-02-23,SPY,0.017011,0.0
2001-02-26,SPY,-0.008638,0.12521325
2001-02-27,SPY,-0.000475,0.05382675
2001-02-28,SPY,-0.0042,0.0
2001-03-01,SPY,0.002945,0.0
2001-03-02,SPY,-0.006904,0.0
2001-03-05,SPY,0.001998,0.0
2001-03-06,SPY,0.004625,1.7554167e-17
2001-03-07,SPY,0.023575,0.0
2001-03-08,SPY,0.001551,9.075381e-18
2001-03-09,SPY,0.004568,0.0
2001-03-12,SPY,0.014722,0.0
2001-03-13,SPY,-0.001291,7.1313805e-18
2001-03-14,SPY,-0.016961,5.399964e-19
2001-03-15,SPY,0.00294,4.388542e-18
2001-03-16,SPY,-0.011803,3.2914065e-18
2001-03-19,SPY,-0.007963,0.0
2001-03-20,SPY,-0.014007,0.0
2001-03-21,SPY,0.005188,7.954232e-18
2001-03-22,SPY,0.006193,4.388542e-18
2001-03-23,SPY,0.004813,2.194271e-18
2001-03-26,SPY,0.011465,1.9199871e-17
2001-03-27,SPY,-0.008307,1.6457032e-18
2001-03-28,SPY,0.003601,8.37833e-19
2001-03-29,SPY,-0.009283,4.388542e-18
2001-03-30,SPY,-0.007087,0.0
2001-04-02,SPY,-0.001745,3.2914065e-18
2001-04-03,SPY,-0.00858,0.0
2001-04-04,SPY,-0.022436,0.0
2001-04-05,SPY,0.00161,5.3356785e-18
