date,ticker,returns,weights
2021-01-01,AA,0.004347801,-0.005408641
2021-01-04,AA,0.0,-0.0057361354
2021-01-05,AA,0.008639336,0.0943334
2021-01-06,AA,0.017903328,0.016378317
2021-01-01,ABM,0.0026462078,-0.00020933077
2021-01-04,ABM,0.0,0.0016204364
2021-01-05,ABM,-0.02461338,-0.010956574
2021-01-06,ABM,0.033820152,0.0010824142
2021-01-01,ABT,0.009635925,0.0011953526
2021-01-04,ABT,0.0,0.002750928
2021-01-05,ABT,-0.0034766197,0.0024889947
2021-01-06,ABT,0.012296677,0.0027841968
2021-01-01,ADI,0.010547638,0.0016583286
2021-01-04,ADI,0.0,0.003011039
2021-01-05,ADI,-0.011642456,0.0027374967
2021-01-06,ADI,0.017716408,0.00320822
2021-01-01,ADM,0.009968281,-0.00027208243
2021-01-04,ADM,0.0,-5.3321026e-05
2021-01-05,ADM,-0.0107700825,-5.5108056e-05
2021-01-06,ADM,0.019263983,-0.0010277334
2021-01-01,ADX,0.0046379566,-0.0010491712
2021-01-04,ADX,0.0,0.0008241767
2021-01-05,ADX,-0.015151978,-0.00028873156
2021-01-06,ADX,0.00058722496,0.00015641538
2021-01-01,AEE,0.014061928,-0.0006546153
2021-01-04,AEE,0.0,6.378858e-06
2021-01-05,AEE,-0.025035381,0.00021868403
2021-01-06,AEE,-0.0048718452,-1.3056947e-05
2021-01-01,AEG,0.007623911,-0.0056779957
2021-01-04,AEG,0.0,-0.004623081
2021-01-05,AEG,-0.01788044,-0.00040791466
2021-01-06,AEG,0.020408869,-9.940464e-06
2021-01-01,AEM,-0.022715569,0.001423873
2021-01-04,AEM,0.0,-0.00011654165
2021-01-05,AEM,0.06413078,0.0003699409
2021-01-06,AEM,-0.012582302,1.50134865e-05
2021-01-01,AEP,0.021362305,0.00014240513
2021-01-04,AEP,0.0,0.0015969621
2021-01-05,AEP,-0.020994663,-0.0002323997
2021-01-06,AEP,-0.001349926,-0.00087841164
2021-01-01,AES,0.0311172,0.0060391123
2021-01-04,AES,0.0,0.0069432124
2021-01-05,AES,-0.011125326,0.0044454057
2021-01-06,AES,0.033011913,0.006513444
2021-01-01,AFG,0.0028572083,-0.003056478
2021-01-04,AFG,0.0,-0.00091862626
2021-01-05,AFG,-0.028477192,-0.00024640287
2021-01-06,AFG,0.011790276,0.00014973679
2021-01-01,AFL,0.010397911,0.00057003065
2021-01-04,AFL,0.0,-0.0070368266
2021-01-05,AFL,-0.0292058,-9.431285e-06
