date,ticker,returns,weights
2006-01-03,SPY,-0.009519,-0.16165145
2006-01-04,SPY,0.01711,-0.11899866
2006-01-05,SPY,-0.001002,-0.35771134
2006-01-06,SPY,0.008455,-0.030570226
2006-01-09,SPY,0.000284,-0.14117938
2006-01-10,SPY,0.001492,-0.22487366
2006-01-11,SPY,-0.019434,-0.17974144
2006-01-12,SPY,0.00745,-0.21441993
2006-01-13,SPY,0.001364,-0.098880164
2006-01-17,SPY,-0.002787,0.22904932
2006-01-18,SPY,0.012055,-0.19531481
2006-01-19,SPY,0.005492,0.25509208
2006-01-20,SPY,0.016457,0.25683844
2006-01-23,SPY,-0.000768,0.2310832
2006-01-24,SPY,0.001467,-0.13391712
2006-01-25,SPY,-0.001325,-0.40339798
2006-01-26,SPY,-0.002374,0.2680343
2006-01-27,SPY,-0.00728,0.2628833
2006-01-30,SPY,0.001058,0.23167694
2006-01-31,SPY,0.000211,-0.21328656
2006-02-01,SPY,0.001127,-0.18566029
2006-02-02,SPY,0.010763,-0.27198893
2006-02-03,SPY,0.001114,0.20609376
2006-02-06,SPY,0.002711,0.076230876
2006-02-07,SPY,0.001387,-0.44651267
2006-02-08,SPY,0.001177,-0.21972308
2006-02-09,SPY,-0.00408,-0.07309181
2006-02-10,SPY,0.004444,-0.3591378
2006-02-13,SPY,0.004562,-0.13959642
2006-02-14,SPY,0.009496,0.1301031
2006-02-15,SPY,0.002658,0.20559376
2006-02-16,SPY,0.001224,0.23301509
2006-02-17,SPY,-0.000272,0.38953197
2006-02-21,SPY,0.009441,-0.11070953
2006-02-22,SPY,-0.003768,-0.08942391
2006-02-23,SPY,0.000405,-0.26832142
2006-02-24,SPY,0.009182,0.21119832
2006-02-27,SPY,0.001137,0.39615846
2006-02-28,SPY,-0.000802,-0.20958418
2006-03-01,SPY,-0.008293,-0.1284542
2006-03-02,SPY,0.002563,-0.22228597
2006-03-03,SPY,0.005852,-0.41239965
2006-03-06,SPY,0.005417,0.030657277
2006-03-07,SPY,0.003791,-0.24894047
2006-03-08,SPY,0.000199,-0.14722295
2006-03-09,SPY,-0.001325,-0.26012897
2006-03-10,SPY,0.00272,0.032324374
2006-03-13,SPY,-0.010453,0.34357032
2006-03-14,SPY,0.008557,-0.21102244
2006-03-15,SPY,-0.002187,-0.17835578
2006-03-16,SPY,0.000266,0.33005536
2006-03-17,SPY,0.006841,-0.36065468
2006-03-20,SPY,-0.001979,-0.4163201
2006-03-21,SPY,0.008724,-0.27676877
2006-03-22,SPY,-0.000524,-0.10793818
2006-03-23,SPY,-0.000787,-0.16602634
2006-03-24,SPY,0.000131,0.32915777
2006-03-27,SPY,-0.009053,0.14633283
2006-03-28,SPY,0.004171,-0.3235781
2006-03-29,SPY,0.003626,-0.17390192
2006-03-30,SPY,0.008145,-0.13808303
2006-03-31,SPY,-0.001042,-0.3310142
2006-04-03,SPY,0.004957,-0.28081182
2006-04-04,SPY,0.00013,0.22765595
2006-04-05,SPY,-0.003958,-0.15448946
2006-04-06,SPY,-0.01075,0.2680593
2006-04-07,SPY,-0.018045,-0.377494
2006-04-10,SPY,0.013011,-0.13573807
2006-04-11,SPY,0.001721,-0.35898215
2006-04-12,SPY,-0.010906,-0.11901677
2006-04-13,SPY,0.014968,-0.018700419
2006-04-17,SPY,0.006386,-0.34862173
2006-04-18,SPY,0.005663,-0.24931943
2006-04-19,SPY,-0.001176,-0.227209
2006-04-20,SPY,0.002485,-0.3202271
2006-04-21,SPY,-0.013897,0.056384157
2006-04-24,SPY,0.005558,-0.03470365
2006-04-25,SPY,-0.009409,0.06518199
2006-04-26,SPY,-0.004782,-0.2325681
2006-04-27,SPY,-0.010278,-0.012561098
2006-04-28,SPY,0.014229,0.43112892
2006-05-01,SPY,-0.000133,-0.16727659
2006-05-02,SPY,0.000332,-0.19316168
2006-05-03,SPY,0.009041,-0.1217517
2006-05-04,SPY,0.003623,0.45575374
2006-05-05,SPY,-0.00105,-0.43912414
2006-05-08,SPY,0.005257,-0.27620575
2006-05-09,SPY,0.000131,-0.24608725
2006-05-10,SPY,-0.013595,0.3280728
2006-05-11,SPY,0.00709,-0.37558666
2006-05-12,SPY,0.01579,0.2648401
2006-05-15,SPY,0.00298,-0.35915905
2006-05-16,SPY,-0.000129,0.21025772
2006-05-17,SPY,-0.000517,-0.089555606
2006-05-18,SPY,-0.001809,0.31854868
2006-05-19,SPY,0.003884,-0.34484726
2006-05-22,SPY,-0.010125,0.278997
2006-05-23,SPY,0.003062,-0.059528645
2006-05-24,SPY,-0.017341,-0.29258606
2006-05-25,SPY,0.002049,0.33486885
2006-05-26,SPY,-0.023679,-0.2567379
2006-05-30,SPY,-0.01966,0.44372064
2006-05-31,SPY,0.015643,-0.24564128
2006-06-01,SPY,-0.011263,-0.20957391
2006-06-02,SPY,0.004872,-0.38797295
2006-06-05,SPY,0.00799,-0.12713157
2006-06-06,SPY,-0.025745,-0.33994797
2006-06-07,SPY,0.016759,-0.37597507
2006-06-08,SPY,0.01067,-0.03676952
2006-06-09,SPY,0.013941,0.43055725
2006-06-12,SPY,-0.029634,0.09625784
2006-06-13,SPY,-0.004677,-0.4359585
2006-06-14,SPY,0.003593,-0.20621966
2006-06-15,SPY,-0.015286,0.42041343
2006-06-16,SPY,-0.013775,0.21613027
2006-06-19,SPY,0.007516,-0.2158234
2006-06-20,SPY,0.018367,-0.40326726
2006-06-21,SPY,-0.000484,0.17612988
2006-06-22,SPY,0.002005,-0.25184843
2006-06-23,SPY,0.011868,0.49131632
2006-06-26,SPY,-0.000886,0.22206809
2006-06-27,SPY,0.012353,-0.1614828
2006-06-28,SPY,-0.009304,0.25397897
2006-06-29,SPY,-0.02198,-0.31829584
2006-06-30,SPY,0.019621,-0.109473154
2006-07-03,SPY,-0.002661,0.1694297
2006-07-05,SPY,0.009853,-0.14531365
2006-07-06,SPY,0.010096,-0.15268548
2006-07-07,SPY,-0.008653,-0.07304924
2006-07-10,SPY,0.002301,-0.23569724
2006-07-11,SPY,-0.013907,0.3959377
2006-07-12,SPY,-0.001917,-0.2938071
2006-07-13,SPY,0.011661,0.37718293
2006-07-14,SPY,0.002576,0.43588063
2006-07-17,SPY,0.007033,0.10789705
2006-07-18,SPY,-6.7e-05,-0.10425075
2006-07-19,SPY,-0.005373,-0.13057914
2006-07-20,SPY,0.02944,-0.15594609
2006-07-21,SPY,0.005903,-0.15284832
2006-07-24,SPY,-0.007042,0.34714463
2006-07-25,SPY,0.002684,-0.17984796
2006-07-26,SPY,-0.001842,-0.16388997
2006-07-27,SPY,-0.001978,-0.16532987
2006-07-28,SPY,0.005284,0.38276353
2006-07-31,SPY,0.005914,0.25489798
2006-08-01,SPY,-0.003331,-0.102812625
2006-08-02,SPY,0.011273,0.070456296
2006-08-03,SPY,-0.001361,0.39151824
2006-08-04,SPY,-0.002012,-0.10755591
2006-08-07,SPY,0.001561,-0.25721055
2006-08-08,SPY,0.011882,-0.29081333
2006-08-09,SPY,-0.005326,-0.29043564
2006-08-10,SPY,0.009418,-0.4433922
2006-08-11,SPY,-0.001662,-0.42423066
2006-08-14,SPY,-0.004801,-0.41200057
2006-08-15,SPY,0.005532,0.4378052
2006-08-16,SPY,-0.008444,-0.1174442
2006-08-17,SPY,-0.007935,-0.22438248
2006-08-18,SPY,0.003056,-0.2617203
2006-08-21,SPY,-0.00363,-0.39748424
2006-08-22,SPY,-0.026157,-0.31558082
2006-08-23,SPY,0.005813,-0.28697976
2006-08-24,SPY,0.008104,-0.087278046
2006-08-25,SPY,-0.001845,-0.036204573
2006-08-28,SPY,0.002377,-0.30714834
2006-08-29,SPY,0.011723,0.40102482
2006-08-30,SPY,0.00332,-0.16741817
2006-08-31,SPY,-0.006942,-0.1935133
2006-09-01,SPY,0.010388,0.28039587
2006-09-05,SPY,-0.023408,-0.38131747
2006-09-06,SPY,0.001126,-0.3624447
2006-09-07,SPY,-0.007606,-0.15299092
2006-09-08,SPY,0.013462,-0.12205194
2006-09-11,SPY,-0.027356,-0.41625845
2006-09-12,SPY,-0.005071,0.01603354
2006-09-13,SPY,-0.013727,0.41940483
2006-09-14,SPY,-0.009921,0.3323026
2006-09-15,SPY,0.03048,0.36518916
2006-09-18,SPY,-0.002769,-0.27613637
2006-09-19,SPY,-0.014424,-0.26884472
2006-09-20,SPY,0.001718,-0.2918553
2006-09-21,SPY,-0.013924,-0.18412153
2006-09-22,SPY,0.006121,-0.41478163
2006-09-25,SPY,-0.020465,0.36761177
2006-09-26,SPY,0.017293,-0.3618583
2006-09-27,SPY,-0.022063,-0.09088884
2006-09-28,SPY,0.011494,-0.041580766
2006-09-29,SPY,0.031984,-0.36743358
2006-10-02,SPY,0.00034,0.11533638
2006-10-03,SPY,0.010056,-0.2271504
2006-10-04,SPY,-0.006592,-0.13454488
2006-10-05,SPY,-0.008938,0.32390106
2006-10-06,SPY,0.01674,-0.15877812
2006-10-09,SPY,0.014314,-0.45176753
2006-10-10,SPY,-0.000199,0.14733823
2006-10-11,SPY,0.007753,-0.19459774
2006-10-12,SPY,-0.02742,0.42720312
2006-10-13,SPY,0.009871,-0.29509947
2006-10-16,SPY,-0.002075,-0.23851083
2006-10-17,SPY,-0.012679,0.40532944
2006-10-18,SPY,-0.014269,-0.21924958
2006-10-19,SPY,0.005583,0.35626182
2006-10-20,SPY,0.0,0.35492074
2006-10-23,SPY,0.006307,0.41892564
2006-10-24,SPY,0.014342,-0.34986147
2006-10-25,SPY,0.007426,0.29542452
2006-10-26,SPY,0.002144,-0.13211091
2006-10-27,SPY,-0.012571,0.33843496
2006-10-30,SPY,-0.002506,0.320812
2006-10-31,SPY,-0.0074,-0.07216409
2006-11-01,SPY,-0.008755,-0.23029864
2006-11-02,SPY,-0.000483,0.39107564
2006-11-03,SPY,-0.024506,-0.287009
2006-11-06,SPY,-0.000849,-0.33435863
2006-11-07,SPY,-0.016148,-0.16775881
2006-11-08,SPY,0.01051,0.33751205
2006-11-09,SPY,0.006554,0.23098995
2006-11-10,SPY,-0.008069,-0.13971543
2006-11-13,SPY,0.008063,0.20412746
2006-11-14,SPY,-0.022013,-0.18579498
2006-11-15,SPY,-0.008613,-0.35937184
2006-11-16,SPY,-0.025916,0.28391507
2006-11-17,SPY,-0.010268,-0.41210833
2006-11-20,SPY,-0.010147,-0.48630822
2006-11-21,SPY,0.024021,0.3662359
2006-11-22,SPY,0.008442,-0.2912941
2006-11-24,SPY,-0.014446,0.39894804
2006-11-27,SPY,0.016536,0.39646354
2006-11-28,SPY,0.004954,-0.22338995
2006-11-29,SPY,-0.007358,-0.3075498
2006-11-30,SPY,0.018234,-0.096549325
2006-12-01,SPY,0.016088,-0.12222598
2006-12-04,SPY,-0.012609,-0.24950422
2006-12-05,SPY,-0.026774,-0.4388627
2006-12-06,SPY,-0.008052,-0.4595286
2006-12-07,SPY,0.006614,0.08955073
2006-12-08,SPY,-0.006421,-0.4657122
2006-12-11,SPY,0.00511,-0.48238492
2006-12-12,SPY,0.009271,-0.23514596
2006-12-13,SPY,0.010223,-0.16123804
2006-12-14,SPY,-0.0088,0.43776643
2006-12-15,SPY,-0.000222,-0.3176771
2006-12-18,SPY,0.002812,-0.09610552
2006-12-19,SPY,0.002952,-0.24740304
2006-12-20,SPY,-0.008314,-0.11163891
2006-12-21,SPY,0.006158,0.36181635
2006-12-22,SPY,0.012609,0.18573476
2006-12-26,SPY,0.0075,0.1910287
2006-12-27,SPY,-0.001012,-0.37604138
2006-12-28,SPY,-0.009767,-0.13679063
2006-12-29,SPY,-0.022284,-0.13574034
2006-01-03,XLF,-0.015775,-0.13072443
2006-01-04,XLF,0.020893,-0.1237743
2006-01-05,XLF,-0.005887,0.118084274
