date,ticker,returns,weights
2019-01-01,WHR,0.0,-1.4010522e-05
2019-01-02,WHR,0.009825,0.00022736487
2019-01-03,WHR,-0.003336,-7.742179e-05
2019-01-04,WHR,0.048903,-2.9522998e-05
2019-01-07,WHR,0.029162,1.9390309e-06
2019-01-08,WHR,0.022479,0.00025641557
2019-01-09,WHR,0.023332,-5.92953e-05
2019-01-10,WHR,0.008396,-4.602603e-05
2019-01-11,WHR,0.004734,-0.00018248652
2019-01-14,WHR,0.006824,7.063477e-05
2019-01-15,WHR,-0.000646,4.5714623e-06
2019-01-16,WHR,-0.00541,-0.00022423513
2019-01-17,WHR,0.018997,-3.189421e-05
2019-01-18,WHR,0.012269,1.8925743e-05
2019-01-21,WHR,0.0,7.741814e-05
2019-01-22,WHR,-0.006611,1.4044919e-05
2019-01-23,WHR,-0.050626,3.76583e-05
2019-01-24,WHR,0.02562,0.00031906125
2019-01-25,WHR,0.017657,-2.9433209e-06
2019-01-28,WHR,-0.004877,6.8070796e-05
2019-01-29,WHR,0.096658,8.846131e-05
2019-01-30,WHR,-0.031797,-7.921671e-05
2019-01-31,WHR,0.006508,8.53543e-06
2019-02-01,WHR,-0.00015,-2.439738e-05
2019-02-04,WHR,0.018874,1.7577868e-05
2019-02-05,WHR,-0.000221,-0.00011917038
2019-02-06,WHR,-0.008563,-1.6233682e-05
2019-02-07,WHR,-0.001638,1.9848016e-05
2019-02-08,WHR,-0.005966,5.919262e-05
2019-02-11,WHR,-0.002851,0.000109789704
2019-02-12,WHR,0.026559,-1.589575e-05
2019-02-13,WHR,0.011067,-0.00017943289
2019-02-14,WHR,-0.002755,0.00016106243
2019-02-15,WHR,0.013012,-2.557743e-05
2019-02-18,WHR,0.0,-6.779108e-05
2019-02-19,WHR,0.015715,4.2745546e-06
2019-02-20,WHR,0.008124,-3.7372098e-05
2019-02-21,WHR,0.000701,3.604498e-05
2019-02-22,WHR,0.019468,-6.0969214e-05
2019-02-25,WHR,-0.006251,0.00010875175
2019-02-26,WHR,-0.009608,1.6533111e-05
2019-02-27,WHR,-0.002373,-6.563846e-05
2019-02-28,WHR,-0.001959,7.685686e-05
2019-03-01,WHR,-0.001413,-0.00018172033
2019-03-04,WHR,0.011606,-7.649204e-05
2019-03-05,WHR,-0.007275,8.8925975e-05
2019-03-06,WHR,-0.02114,-0.000100788384
2019-03-07,WHR,-0.010438,7.052074e-05
2019-03-08,WHR,0.000655,-0.00012147646
2019-03-11,WHR,-0.006907,-5.0722814e-05
2019-03-12,WHR,0.032284,2.978812e-05
2019-03-13,WHR,0.000638,6.620198e-05
2019-03-14,WHR,-0.0073,-2.7023918e-06
2019-03-15,WHR,-0.04919,7.1825953e-06
2019-03-18,WHR,0.000976,-9.997319e-05
2019-03-19,WHR,-0.008251,1.564176e-05
2019-03-20,WHR,-0.012934,-4.038409e-05
2019-03-21,WHR,0.026897,2.372155e-06
2019-03-22,WHR,-0.037087,4.1954263e-05
2019-03-25,WHR,0.000233,-2.4152476e-05
2019-03-26,WHR,0.014566,-2.8989893e-05
2019-03-27,WHR,0.006338,3.4850236e-06
2019-03-28,WHR,0.002049,1.6889531e-05
2019-03-29,WHR,0.006361,6.952037e-05
2019-04-01,WHR,0.01189,-1.23177715e-05
2019-04-02,WHR,0.000892,3.344566e-05
2019-04-03,WHR,-0.013522,-4.669827e-05
2019-04-04,WHR,0.012804,0.00023877624
2019-04-05,WHR,0.012196,-0.00012493295
2019-04-08,WHR,0.012931,-5.072223e-06
2019-04-09,WHR,-0.022412,8.741563e-05
2019-04-10,WHR,0.016694,1.3046995e-05
2019-04-11,WHR,0.019631,3.7848768e-05
2019-04-12,WHR,0.001145,8.6107604e-05
2019-04-15,WHR,-0.025093,6.430939e-05
2019-04-16,WHR,0.007186,6.428789e-07
2019-04-17,WHR,-0.003422,5.5169538e-05
2019-04-18,WHR,0.015926,-4.4018816e-05
2019-04-19,WHR,0.0,0.00011957608
2019-04-22,WHR,0.002157,-0.0003603983
2019-04-23,WHR,0.00409,-6.519165e-05
2019-04-24,WHR,-0.005145,-9.306695e-05
2019-04-25,WHR,-0.029955,-5.4831326e-05
2019-04-26,WHR,0.014959,2.100447e-05
2019-04-29,WHR,0.010944,-6.3315914e-05
2019-04-30,WHR,0.001877,-5.0008603e-05
2019-05-01,WHR,0.006771,2.312146e-05
2019-05-02,WHR,0.018246,-3.2240554e-05
2019-05-03,WHR,0.001054,-4.540387e-05
2019-05-06,WHR,-0.017408,-2.6042966e-05
2019-05-07,WHR,-0.015931,1.241315e-05
2019-05-08,WHR,-0.00559,2.4200592e-05
2019-05-09,WHR,-0.022996,1.983385e-05
2019-05-10,WHR,0.003661,7.804185e-05
2019-05-13,WHR,-0.046456,-4.6860645e-05
2019-05-14,WHR,0.007808,7.160453e-06
2019-05-15,WHR,0.012395,5.248819e-05
2019-05-16,WHR,0.003367,-6.2530264e-05
2019-05-17,WHR,-0.009929,4.5196273e-05
2019-05-20,WHR,0.006919,0.000118586824
2019-05-21,WHR,0.023008,8.4561514e-05
2019-05-22,WHR,-0.011321,-4.7136768e-05
2019-05-23,WHR,-0.037786,7.065536e-05
2019-05-24,WHR,-0.009203,4.526785e-05
2019-05-27,WHR,0.0,0.00023211418
2019-05-28,WHR,-0.019137,2.9493003e-06
2019-05-29,WHR,-0.017959,-0.00017245187
2019-05-30,WHR,-0.004239,0.00031775492
2019-05-31,WHR,-0.040988,4.4407636e-05
2019-06-03,WHR,0.021153,-0.00022318956
2019-06-04,WHR,0.072458,-0.00026584772
2019-06-05,WHR,-0.001749,5.5368364e-05
