date,ticker,returns,weights
2012-01-05,AA,0.023555756,9.032667e-16
2012-01-06,AA,-0.009569645,1.0393758e-15
2012-01-09,AA,-0.021599054,2.4009918e-15
2012-01-10,AA,0.02851963,1.8392697e-16
2012-01-11,AA,0.0015902519,1.4975715e-15
2012-01-12,AA,0.019927263,5.313714e-16
2012-01-13,AA,0.030677319,0.0
2012-01-17,AA,-0.01317811,8.340145e-16
2012-01-18,AA,-0.0040900707,1.4191917e-16
2012-01-19,AA,0.026290655,3.1138358e-16
2012-01-20,AA,0.01584196,6.3853483e-16
2012-01-23,AA,-0.0009827614,2.3437292e-15
2012-01-24,AA,0.007835388,1.6539161e-15
2012-01-25,AA,0.0019493103,1.0418098e-15
2012-01-26,AA,0.020241737,0.0
2012-01-27,AA,-0.011516571,1.3622863e-16
2012-01-30,AA,0.0067341328,1.0680617e-15
2012-01-31,AA,-0.010602474,1.7858855e-15
2012-02-01,AA,-0.015625477,8.009072e-16
2012-02-02,AA,0.0039293766,4.7190556e-16
2012-02-03,AA,0.021339417,3.128703e-16
2012-02-06,AA,0.032108545,4.4226144e-15
2012-02-07,AA,-0.00232625,0.0
2012-02-08,AA,-0.0060732365,2.3503961e-15
2012-02-09,AA,0.0,1.2659981e-16
2012-02-10,AA,-0.0028157234,1.9775016e-16
2012-02-13,AA,-0.03344798,8.899159e-16
2012-02-14,AA,0.0038797855,1.1980938e-15
2012-02-15,AA,-0.011684656,6.285636e-16
2012-02-16,AA,-0.010832071,2.0758935e-15
2012-02-17,AA,0.017664671,1.9932396e-17
2012-02-21,AA,-0.012726545,1.5081748e-15
2012-02-22,AA,0.025293112,4.326039e-15
2012-02-23,AA,-0.0028858185,7.110934e-16
2012-02-24,AA,0.007677555,1.6402103e-15
2012-02-27,AA,-0.0028722286,9.5305083e-17
2012-02-28,AA,-0.010602474,1.8573414e-15
2012-02-29,AA,0.0048332214,1.6721187e-15
2012-03-01,AA,-0.019474745,3.5604805e-16
2012-03-02,AA,0.0097846985,1.651491e-16
2012-03-05,AA,-0.002925396,1.5406142e-15
2012-03-06,AA,-0.036801815,3.723303e-16
2012-03-07,AA,-0.04137087,1.6866177e-15
2012-03-08,AA,0.008412361,2.5118339e-15
2012-03-09,AA,0.022775173,3.2200688e-15
2012-03-12,AA,0.004085779,1.9720937e-15
2012-03-13,AA,0.006097555,1.0778208e-15
2012-03-14,AA,0.043614626,7.131889e-17
2012-03-15,AA,-0.0029141903,2.7159142e-15
2012-03-16,AA,0.0067863464,0.0
2012-03-19,AA,0.0181911,3.5924727e-16
2012-03-20,AA,0.005676508,2.364842e-15
2012-03-21,AA,-0.015209675,4.7373626e-17
2012-03-22,AA,-0.016417503,4.2423107e-15
2012-03-23,AA,-0.025642395,6.6573433e-16
2012-03-26,AA,0.009940386,1.4953632e-15
2012-03-27,AA,0.010821581,2.0061198e-15
2012-03-28,AA,-0.015779257,1.9239638e-15
2012-03-29,AA,-0.023128271,5.55989e-16
2012-03-30,AA,0.020141602,3.4828732e-16
2012-04-02,AA,-0.0009975433,1.6577394e-15
2012-04-03,AA,0.0148591995,6.676263e-16
2012-04-04,AA,-0.010874987,6.1858446e-16
2012-04-05,AA,-0.025165081,6.065421e-16
2012-04-09,AA,-0.018518925,7.227028e-16
2012-04-10,AA,-0.003120184,1.7494814e-15
2012-04-11,AA,-0.029589653,1.9888223e-15
2012-04-12,AA,0.060361385,4.6571253e-16
2012-04-13,AA,0.026907444,2.2551052e-15
2012-04-16,AA,-0.03197074,4.155722e-16
2012-04-17,AA,0.0010147095,2.426451e-16
2012-04-18,AA,0.01309824,6.068141e-16
2012-04-19,AA,-0.0040118694,5.641125e-16
2012-04-20,AA,-0.019280195,9.311803e-16
2012-04-23,AA,-0.006166458,1.0555873e-15
2012-04-24,AA,-0.0072426796,1.4621753e-15
2012-04-25,AA,0.0031104088,4.0813023e-16
2012-04-26,AA,0.016427517,6.594585e-16
2012-04-27,AA,0.004065037,9.143581e-16
2012-04-30,AA,-0.011219025,1.4954316e-15
2012-05-01,AA,-0.0020532608,9.637041e-16
2012-05-02,AA,0.024366617,8.1298746e-16
2012-05-03,AA,-0.024366617,9.906854e-16
2012-05-04,AA,-0.015536308,0.0
2012-05-07,AA,-0.022164583,2.6725404e-16
2012-05-08,AA,-0.0042779446,9.402084e-16
2012-05-09,AA,-0.012945175,7.0751884e-16
2012-05-10,AA,-0.006536007,1.392248e-15
2012-05-11,AA,-0.005479574,1.3147915e-15
2012-05-14,AA,-0.00440526,7.3896515e-16
2012-05-15,AA,-0.015573263,2.8974104e-16
2012-05-16,AA,-0.023823977,9.771819e-16
2012-05-17,AA,-0.02558279,2.7752775e-16
2012-05-18,AA,0.0011770725,1.3728298e-16
2012-05-21,AA,-0.00826931,6.2767317e-16
2012-05-22,AA,0.01996541,1.1946678e-15
2012-05-23,AA,-0.012873173,0.0
2012-05-24,AA,0.014035225,2.5694578e-16
2012-05-25,AA,0.0023202896,8.1382957e-16
2012-05-29,AA,0.0,4.2459043e-16
2012-05-30,AA,0.029682398,1.411345e-17
2012-05-31,AA,-0.035493135,6.454665e-17
2012-06-01,AA,-0.0035026073,3.584243e-16
2012-06-04,AA,-0.029675722,5.013753e-16
2012-06-05,AA,0.010785103,6.782744e-16
2012-06-06,AA,0.0071258545,1.2665074e-15
2012-06-07,AA,0.021657228,1.9430176e-15
2012-06-08,AA,-0.009892464,1.1925612e-16
2012-06-11,AA,-0.0035147667,1.0248798e-15
2012-06-12,AA,-0.024355412,5.516428e-16
2012-06-13,AA,0.024355412,5.027151e-16
2012-06-14,AA,-0.0047061443,7.994721e-17
2012-06-15,AA,0.019849062,2.459324e-16
2012-06-18,AA,0.019462347,3.4767145e-16
2012-06-19,AA,-0.0148489475,9.554394e-16
2012-06-20,AA,0.023878336,7.255949e-16
2012-06-21,AA,0.002244711,2.1196796e-15
2012-06-22,AA,-0.042364597,1.0007438e-15
2012-06-25,AA,0.008153915,4.3478611e-16
2012-06-26,AA,-0.027044535,8.629323e-16
2012-06-27,AA,0.0,1.898317e-16
2012-06-28,AA,0.016548634,0.0
2012-06-29,AA,-0.002347231,2.101188e-16
2012-07-02,AA,0.027811766,7.5759257e-16
2012-07-03,AA,-0.0143888,1.0409846e-15
2012-07-05,AA,0.031386137,6.7164525e-16
2012-07-06,AA,0.002244711,3.9689047e-16
2012-07-09,AA,-0.02210331,8.203425e-16
2012-07-10,AA,0.0040032864,2.4319453e-18
2012-07-11,AA,-0.041964054,3.5756628e-16
2012-07-12,AA,-0.0059702396,1.7892936e-16
2012-07-13,AA,-0.0060060024,3.3127673e-16
2012-07-16,AA,0.014354229,0.0
2012-07-17,AA,-0.010746241,1.0437466e-15
2012-07-18,AA,-0.006020546,2.577149e-16
2012-07-19,AA,0.006020546,2.3416763e-16
2012-07-20,AA,0.0059843063,8.938462e-16
2012-07-23,AA,-0.014423132,0.0
2012-07-24,AA,-0.014634371,3.0116185e-16
2012-07-25,AA,-0.014851809,2.284022e-16
2012-07-26,AA,0.0,9.004486e-16
2012-07-27,AA,0.020975351,9.741486e-16
2012-07-30,AA,0.031252623,3.480547e-16
2012-07-31,AA,0.0,4.75676e-16
2012-08-01,AA,0.0023641586,2.1883278e-15
2012-08-02,AA,-0.004733801,5.0441596e-16
2012-08-03,AA,-0.030104637,5.1775604e-16
2012-08-06,AA,0.022961617,6.375426e-16
2012-08-07,AA,0.015412331,2.0343297e-16
2012-08-08,AA,0.0116961,6.654644e-16
2012-08-09,AA,0.022989511,9.997353e-16
2012-08-10,AA,0.0067949295,2.6128439e-16
2012-08-13,AA,0.013453245,1.8516178e-15
2012-08-14,AA,-0.016844988,7.939681e-16
2012-08-15,AA,-0.015982151,3.3739837e-16
2012-08-16,AA,0.0045924187,1.9756127e-15
2012-08-17,AA,0.0045716763,4.9429693e-16
2012-08-20,AA,-0.0022830963,9.630309e-16
2012-08-21,AA,0.0056979656,8.928268e-16
2012-08-22,AA,0.0022699833,8.7078185e-16
2012-08-23,AA,0.005653143,0.0
2012-08-24,AA,-0.027430296,5.771609e-17
2012-08-27,AA,0.0,1.0114377e-15
2012-08-28,AA,-0.017534256,1.2949874e-15
2012-08-29,AA,0.002355814,5.9818504e-16
2012-08-30,AA,0.0046949387,7.1083275e-16
2012-08-31,AA,-0.0117788315,1.2698916e-15
2012-09-04,AA,0.014117956,4.3663945e-16
2012-09-05,AA,-0.01649046,7.4900837e-16
2012-09-06,AA,0.011806726,5.6247683e-16
2012-09-07,AA,0.02777934,0.0
2012-09-10,AA,0.038078547,0.0
2012-09-11,AA,-0.005509615,9.243048e-16
2012-09-12,AA,0.030470371,4.4270492e-16
2012-09-13,AA,0.0021412373,2.0437452e-15
2012-09-14,AA,0.029506922,2.8021777e-15
2012-09-17,AA,0.021572351,2.1608727e-15
2012-09-18,AA,-0.026777983,0.0
2012-09-19,AA,-0.009438992,0.0
2012-09-20,AA,-0.002109766,1.9222562e-16
2012-09-21,AA,-0.02350545,2.8558955e-16
2012-09-24,AA,-0.013057709,1.7045188e-15
2012-09-25,AA,-0.0076966286,9.922023e-16
2012-09-26,AA,-0.024582148,4.989583e-16
2012-09-27,AA,0.00564003,1.3967621e-16
2012-09-28,AA,0.0106294155,2.9187625e-16
2012-10-01,AA,-0.014574289,7.542228e-16
2012-10-02,AA,0.0061922073,3.293727e-16
2012-10-03,AA,-0.0067567825,4.7171466e-16
2012-10-04,AA,-0.007941246,1.357792e-15
2012-10-05,AA,0.032495975,1.2373187e-15
2012-10-08,AA,0.0022027493,8.8401885e-16
2012-10-09,AA,0.0032947063,9.188526e-16
2012-10-10,AA,0.0010960102,5.0720947e-16
2012-10-11,AA,-0.04709387,6.536063e-16
2012-10-12,AA,0.0068650246,6.544711e-16
2012-10-15,AA,-0.009164095,9.609248e-16
2012-10-16,AA,0.012578964,2.434779e-16
2012-10-17,AA,0.015783787,9.097146e-16
2012-10-18,AA,0.026491642,3.8790686e-16
2012-10-19,AA,0.0032627583,1.9043372e-16
2012-10-22,AA,-0.021954775,4.837886e-16
2012-10-23,AA,0.009939194,1.0147389e-15
2012-10-24,AA,-0.035798073,1.0856442e-15
2012-10-25,AA,-0.009153366,4.1055314e-16
2012-10-26,AA,0.0034422874,7.4851926e-16
2012-11-01,AA,-0.009205818,6.611305e-16
2012-11-02,AA,0.011494398,1.500291e-15
2012-11-05,AA,-0.011482954,1.3377598e-15
2012-11-06,AA,-0.0046465397,1.3812417e-15
2012-11-07,AA,0.0149858,7.1704537e-16
2012-11-08,AA,-0.030199766,8.8445905e-16
2012-11-09,AA,-0.010669708,4.1330668e-16
2012-11-12,AA,0.0047562122,7.7908576e-16
2012-11-13,AA,0.0,2.9292567e-16
2012-11-14,AA,-0.014337063,7.7188387e-16
2012-11-15,AA,-0.021898746,1.2894709e-15
2012-11-16,AA,-0.009888887,2.6133778e-16
